chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label_encoded
0.9942667870264086,-0.5007409387110682,1.155333990286214,0.8039377493134696,1.2021406027953088,3.202528393237896,1.3697500635435607,2.901393565805463,1.3068772919266995,3.0897619289052662,1.2744601217124476,3.5981799112810418,0.2255115673707389,1.0001545792116489,0.14540402659972299,-0.6598128002535515,-0.22258546483259045,0.8751762338759086,0.49053651236376844,-0.6675796496036084,2.8098161957968935,0.9897757093680982,0.9381110568788643,-1.4590844918169295,1.0992081190024772,0.9818370935167258,1.133271660715637,-1.287822054991983,1.4644173665616484,1.175054255701472,2.6828768902547147,-0.3071896687864565,1.8582312552048683,0.9601042786316986,0.7296091708188909,-0.8907521647492113,1.049207546913787,0.7229302319572124,1.336974811017382,-0.7262467133411787,-0.18058262946355869,0.4460342146073904,0.864911214457747,-0.45516654860051614,0.1933504282469056,0.6169543238417003,-0.6652450397943999,0.6881496793069244,0.25067424134634453,1.33076968626087,-0.4156094378136864,0.5515926463897444,-0.34778617250155314,1.344272582537437,0.6210920348452545,0.18469110079946774,0.5461775521578607,7
-0.16735816648227286,0.11341186472136439,1.0258043779541464,0.46091107184213764,1.4443510630111425,-0.04955115449066145,1.9025162123506207,-0.09021879380804243,1.8834511892194943,0.2029132737398545,0.8471846412152375,-0.08340862373196732,0.21368957954663156,0.6239155106783371,0.2138785533086731,-1.1578927035682354,1.447406934427321,0.9351916462068443,-0.3990036483772846,-1.1530307770473873,-0.6925372645411311,1.1215863763337086,0.6443505993367049,-1.1584179674638102,-0.12014105040583284,1.3437957485292373,0.7511746901676425,-1.2349608079145113,2.51019905862607,1.7160110220612392,1.9305717505579467,-1.5668068722775577,-0.08192525278772665,0.22768001378156216,0.44452324834980594,-0.9040802487090742,2.791158807922267,-0.13255198522097322,0.4835031920573432,-1.2253719402921983,-0.6647977269772313,-0.11617513892384927,0.8548162147438797,-1.1434032124803324,-0.25562530174699966,0.4916768320494003,0.335406956105988,0.9319080581304312,0.6804425707873314,1.8841966402682715,1.0872769969948983,1.5197079838813305,1.3102477931627599,1.9934216941371468,0.8578390899924769,0.9603143929767859,0.7192461648129578,7
0.9084629672234029,-0.6510341616820476,1.4282043822675918,0.14265079385906915,1.3909585662654036,1.53623331000174,1.7394334425001163,0.4917696561006309,1.5496133363219842,0.9854457708515355,0.9834651103414659,1.7140911358295456,0.26720424298348994,1.0530921484078843,0.5095925814361646,-1.1043011704971162,-1.1768668359688301,1.0356619621765786,-0.42483373650018164,-1.024348995688357,-0.04577286484922139,1.0685141310296933,2.9236212534256687,-1.2492777809400029,0.6899242523409633,1.430904599815712,0.4418343744701683,-1.2001470757755972,1.6912847939858844,2.068112527839438,0.7063743409185375,-1.1140479709471356,2.0980654287124554,1.0699305569020956,1.1841715890265596,-0.31350314276153035,0.5688405335303651,0.19983237589790762,0.5628310673818945,-1.1590606528441938,0.9320886498568003,0.5186118524936837,0.5709376574010208,-0.7164483112803611,0.7277007328370985,0.518544710111044,-0.05786243714223452,0.35021795688346313,0.05844725798301159,1.8648773340434879,0.012196905471262655,1.0464481395210417,0.4219458137655566,1.6103278903702085,0.2167020033315825,0.681644217563901,0.06563567191777138,7
0.7558772353367844,0.015513320349107936,1.1443283951354468,0.37938137412376777,1.1827771010009407,0.2118480231244742,1.5641979175767495,-0.3038327916601252,1.5162143926614333,0.6037803180826847,0.9854401896041641,0.5321317995896707,0.24375869470367437,0.5886365010083249,0.6485125120473632,-1.2843958137250016,1.447406934427321,1.1046744327336824,-0.5551367395956692,-0.9690196758809275,-0.24945673076452252,0.46668128993588653,-0.05260347623085551,-1.4277004924399592,0.40753485461763644,1.2410178375968275,0.7214954520300682,-1.6414012163456182,1.618795615607581,1.9835210968822183,0.5079735631742073,-1.0764721721979313,0.3175797393387005,0.8699720747861347,0.5285824005992291,-0.006565843302645176,0.7218992855449533,0.17401649970949198,0.35179249442205407,-1.1722497516887445,-0.5667663262727485,0.5815768685724526,-0.06189401998102735,-0.4656251303893954,0.8963749686963428,0.34518889073752596,0.4240926680883658,-0.07187823162305025,0.5237752659317383,1.239311040964202,0.906244427930635,1.0969671479411982,0.8869469855333002,2.488951614733449,0.35196390976216474,1.1605011450201315,0.5561057530229757,7
0.4421841290841802,-0.5937046252300455,1.3619184668497664,0.09888017027657361,1.563179593109885,1.2181454097096591,1.6043893044131041,-0.1168379413784609,1.6828048877428763,0.4156549946412851,1.583066256509162,2.880433817834446,0.27589060291341705,0.9634498675000284,0.6663672966969815,-1.3772188840946142,-0.22258546483259045,1.189579438708046,-0.5773026130793459,-1.2153050900497189,-0.13857056789426203,0.6041058628068439,0.27398238803782293,-1.4008713501543906,-0.10573599040088419,1.105391752028308,0.8251788790334321,-1.152846821148741,1.5824106050718567,1.8414761057507711,1.5835715905608165,-0.7005542227820297,2.4083045764556674,0.7611869185109373,1.7987632741538255,-0.1756823242733945,1.9890794667915908,0.2174850555506629,0.08825306442606946,-1.1319257800605524,0.3129364401686635,0.5234897674562133,0.9995764441335946,-0.9128453895577272,0.09264010204865812,0.22895038727900457,-0.34344926119445185,0.9859523566281041,0.2135932584507495,2.02477610132123,0.7537717075227623,1.8936462448845541,0.66020275013277,1.8716682902944386,0.31279986326267983,0.6369461582589221,0.2782620968342849,7
1.0603740005583442,1.0890431351318972,1.6344963152501186,1.1416314511568848,1.493862464598405,0.13318631970565795,1.7967522477694065,-0.38999715762182646,1.697609563223271,0.04731490576379129,0.7563309951310849,-0.10103035453578554,0.2973553904050219,1.2202359465092492,0.5265038975269517,-1.465731927200368,-0.3781748188652469,1.2015488799296759,-0.48767259351653414,-1.164749810223474,-0.5456721042666274,0.9251943899746607,-0.012260929292001238,-0.8458122050255055,0.10909700005657882,1.1834863843224033,-0.5580272896365033,-1.0235017724839588,1.8860327905162766,1.2743803498680166,-0.37378883735628593,-0.510884600259401,-0.1598925885315162,2.041827251674955,0.9549032780668165,-1.237092301814073,-0.25374611593718777,1.2958146752290005,-0.4445830535368597,-0.7229555683172396,-0.373748242246734,0.5765938837350522,1.8993302857945837,-0.008267969098434006,0.06376570684422475,0.9154396064874936,1.0645610571426034,0.03948767229210531,3.7953308462274737,0.6323971835217882,0.005163505588299713,0.19760349350862552,-0.031570880365424,0.624022196242373,0.6383057343540837,0.5830781605867619,0.21058361395589545,7
0.5628727226204144,1.0023825445239811,1.0711112214718992,1.3448086655697957,1.3013544034883935,0.27049116888454255,1.8226917377637013,-0.5005365958228464,1.7436404825496874,0.15514292360460757,0.44435076659392614,0.0861120629045271,0.163449989493315,0.31800865153436036,0.11022523291196398,-1.1817553951816009,-0.5207983935221312,1.0001945216155335,0.3136372700763283,-0.9355592401748382,-0.2840264490795492,1.1147851681607415,-0.8082112003790217,-1.1930795648692227,-0.42241412786821064,0.7128745916450927,-0.5592757437299605,-1.052281482555604,1.6058540878476764,1.1022112556882304,-0.4845002540399615,-0.996650185051626,0.7446908901086576,1.9399484510766312,-0.12807171921382896,-0.47524909041867347,-0.10728292267390514,1.1703624699432662,-0.41003226431690554,-0.38147546570381696,-0.11750569646756351,0.7842823169004997,-0.26527080877345266,0.13062446870522715,0.6993986176821292,0.06646586357393938,0.5446195922644708,-0.09958716382899051,0.16410764581284906,-0.1520694944488483,-0.3478509271813108,-0.28150624191911583,-0.5958391796643762,0.17129985245494433,-0.5875389472608029,0.7620093143147537,-0.07812073750129529,7
0.19748973851578044,1.269849565805501,1.2911708950414857,1.2437749282703974,1.2942340852665541,0.22442494730263893,1.7984771933980532,0.00678561723852213,1.6931631077888867,0.41964923375982527,0.43167734132494184,-0.13090780920770576,0.18495141676442625,0.4816876584385558,0.16848739830522613,-1.1431216283573014,-0.5207983935221312,1.0375252824070396,0.2731338537998472,-1.0295299626398695,-0.3523775687821159,0.4500538212781537,-0.21986876659870194,-1.9728795355064073,0.4641129202560382,0.6777247760803806,-0.06711129166252748,-0.7772005207835435,1.021068132738859,1.3877497139231654,-0.4792678016299511,-0.8505550731551795,0.16208694520905906,2.3276868931684467,0.450552513944886,-0.5612397378445713,-0.10102309115299399,1.165926860633958,-0.9066649820525593,-0.6916992290457681,0.016890833732766963,2.0776341028479988,0.30441495232252713,1.0854047808852068,1.7677159372561015,1.457689649797221,3.1927690520701324,0.6493425610942929,5.995114340217089,1.2232519360459972,1.8788492314282743,0.9735591717812527,1.1636499311250468,1.7819099299354721,1.1953126300928791,1.0230255978466591,0.15632503757077854,7
-0.6003186175798076,1.753741143883589,1.0199435299226478,1.2003374401084597,0.5275211352320611,-0.15943249640011548,1.818949518410091,0.6606022683774322,1.401516053615369,1.7057730618391236,-0.44920800983880105,-0.4843667556724051,0.2193065252848151,0.7225915337206223,-0.5762510186857638,-0.33396130367242716,-0.7731324098477845,0.5306628363162423,0.22376260354653058,-0.13630193943769103,-0.28230604296342693,1.710867324602073,0.3792987356201389,-2.14531327111647,3.998443914472964,0.25184632227458587,2.6210713057248034,-1.6742844195508846,4.460447746427924,1.6073175226127696,-0.4675088708437302,-1.8153059360239712,5.63988097256144,1.523797568023644,0.003665765889360338,-1.1211109915307693,2.022584540614145,0.1293520179666422,2.726304956056122,-1.7356362601277846,0.9058631587281162,0.24846566717123952,0.21886352194436934,-0.6869709036917189,1.2568680010702125,-0.41712807734364177,1.089603516348213,-0.24800812716239756,-0.035105028250087135,-0.7835336481830919,3.0203634825969163,-0.7863629821436086,0.3377400373399041,0.7052147093213341,0.3560427096226793,-0.25960950857115,-0.39070998825930087,7
0.48138684110281327,0.36354139210653635,1.622039152300622,2.4359791293319093,0.2559256315828466,-0.18732496632167003,1.6572883099802709,0.5942964723199924,1.0745499954800894,1.4450287665754333,-0.6639978796573132,-0.4983745264368566,0.2355268550096955,1.2125931968336716,-0.23814635779668225,-0.9011518723864053,2.7595438196253963,0.7962609698743328,-0.8053110346825102,-0.016169680687357236,-0.8479274892832498,1.142941554283321,-0.5770715765314588,-1.7815274693836598,-0.20969331984595901,1.2996831995138083,-0.36791628122916115,-0.4335442594151374,1.3832124032836837,2.3576714951313464,-0.8127783342734994,-0.6462084302643156,-0.3247465470382444,2.2640017199574207,-0.7858416395023964,-0.38623094770631294,-0.17414961559677333,1.9066359096669534,-0.5863936732428962,-1.008404816531079,-0.7712846689557554,1.6598318185335572,-0.5659852222892806,-0.47855671619622414,0.4198440604951455,0.3299531461938601,0.03069501071463859,-0.1065276258434793,-0.590842910172353,0.5060845354775004,-0.3877090642557244,0.44745263247737754,-0.6862744809481847,0.5411509140271419,-0.7040829378154072,0.09377860832460383,-0.654877808197635,7
1.499660923270812,-1.4111573415130292,1.5186829476189823,1.7232870190102958,0.8981818839730341,0.6193540210725483,1.467542035850828,-0.4199454160086732,1.1628727693358254,0.4955334830455074,0.4499468245049054,0.7530839596455774,0.11384283263900859,0.8294402798626695,0.37676106455259184,-1.205330184651131,-0.3781748188652469,1.1893658709681125,-0.2782726898312696,-0.6188315659165013,0.2749363445904778,0.7765207439360784,-0.820961181467681,-1.4022150656613859,-0.3019543804389415,1.182778726008983,-0.3788986473091199,0.15477587575011778,0.9861896407592483,1.6118768795661675,-0.44665654045335157,-0.6992368447467924,-0.7745617439015832,1.6996816953080545,0.7887051247038623,-0.6316274359583639,-0.43218882121597413,1.51856205077956,-0.3039418940232728,-0.8225231853998347,-0.5732207696088786,0.3778655767906793,-0.28605605210710644,-1.1194655746684141,-0.4600763309582962,0.6737337526128736,-0.4023085126373447,-0.3570055929981989,-0.19746025825902497,-0.47348211227550213,-0.1519469783402979,0.010912822940082967,-0.5100957573321645,1.2460017364685307,-0.4971933676659779,1.270267109548746,-0.3256851792083322,7
0.7391671607375307,-0.09239088480307303,1.0997093371281497,1.4621318822647698,1.7337266487546494,1.059858176756953,1.9374345065321632,0.151005305773555,1.9727845211284996,0.6835247264872053,1.2997246772811395,0.9665672332969748,0.22111388839593563,0.3497194528449128,0.1832021084735657,-1.1392870993547526,-0.5207983935221312,1.0559456128158842,0.46008840345081226,-1.1515640146498907,-0.05338189024507886,0.6432476946561764,0.45471434995986626,-2.4053096456828027,0.8228192980062128,0.8962156844328958,0.3395887536513765,-0.15091692069147247,0.28881726454977213,1.274948053309004,1.0214930146479437,-1.1559001999183143,1.1191053609305968,1.834229523640474,0.33959428942971537,-0.38144919137197647,0.10589799130068815,1.655511598782821,-0.06073355219601781,-0.363541697393304,0.038726882723181505,1.2130611078486457,-0.16710062875296056,-0.24848231337990648,0.12040436420537631,1.382634168503312,0.5152305121235504,0.12907048057882137,0.2067058864107024,0.12551610246290254,0.07596591277451653,0.8518520501154837,0.5220403526244004,3.2453087294773444,1.272882854674478,2.2188804176254373,0.47751256540811865,7
1.0095920353982977,-1.3203911063092162,0.5956809544890014,1.0172823354109746,1.3378202394161334,1.108013217502436,1.543997459986657,-0.12031855411247065,1.4788237446904697,0.619408144528628,0.47397695553440955,1.3165215784495001,0.21813861004490084,0.06718771872252059,-0.0340090139620291,-0.767996197048248,-0.3781748188652469,0.6957928636799985,1.3265553551095488,-1.2039942007135043,1.2445293136301878,0.6910447350416943,-0.22497994526488233,-1.2843821021645399,0.8759427359597225,1.3077192892835026,-0.23323076447247493,-0.19650975675624507,0.3904011900758567,0.8392218677726854,0.8429015067234381,-0.772144251458159,0.6003459666022519,0.9065389640480623,3.665028388488803,-0.5501464531308161,-0.10651081001670909,1.915904492458302,-0.6299973538437229,-0.3998240912439255,-0.5194029854649276,1.48209316184044,0.6255260159805978,0.6625543586459363,0.9186487665028056,2.371952423983406,2.119967475301551,-0.5711088244469862,-0.13871199142535098,-0.035315436594036985,0.49878908994153937,0.26792475005217375,1.6287598967343835,1.3863929266484232,1.7105739787379879,1.651624283851457,0.3262895089414004,7
0.6240450234020559,0.652052193843488,1.537283525770015,1.135900735431574,2.0356999513748564,1.7273055973144218,2.2021669192096045,0.1989336691877452,2.3228923586836454,0.6015677342963645,1.2843355180259435,1.3815724414304211,0.26846914432808694,0.8876300651703731,0.3712931811887233,-1.170999937123068,-0.5207983935221312,1.05683893567875,-0.11961770128300915,-1.3534023995100117,0.4086701882321882,1.0932810812387201,0.15767649071856796,-1.4604307416798414,0.5178033180152612,2.007136147181009,-0.17931506592382906,-0.12865525370415748,1.2337635920081984,2.1771908281862444,0.6095367629189835,-0.952390894233342,0.028321876995709986,1.7657392658968092,0.4883358219578459,-0.9435087922444432,0.16054320549568868,1.5649267470725452,-0.037077065990194016,-0.778776383186613,0.15669564560907248,0.51964286381499,0.11062953635998521,-0.9978058632288532,0.6567828653901683,-0.3490929521726893,0.8656143733892038,-0.9045523324224025,1.851592491311911,1.5293447241473384,2.520025432070295,1.9962605616215565,2.134526961865758,2.0390706633943267,3.1286056796108817,1.338188188657065,1.5076982669348424,7
0.6246410273574055,1.1092153164135374,0.9881076287650673,1.84355283829023,1.7278723651776815,1.0374190166434578,1.9626255712464722,0.2854458951862309,2.0192701915788867,1.0876742965385895,1.116618370635088,0.604146606172975,0.15328020915743415,0.27578748811771303,-0.12638991276282197,-1.1990788866743038,-0.3781748188652469,0.8700364937648476,0.0030806008485004745,-1.3545426352463767,0.28704415424750557,0.572698651600141,0.23375207901217188,-1.853738528970068,0.8222928785494671,1.2333267090851792,1.4711809562010836,-0.7411781593575738,0.7548627437094092,1.8017363221441405,0.6708928257203514,-1.0362118131827749,1.7350915799333455,2.085917926042337,0.12053996685830291,0.10468907900758001,0.14365992807668365,0.9394734109589961,-0.29424007384107265,-0.6693317274387968,0.853811438044634,1.2922472572335104,0.6420361726578754,0.003269233532881287,1.1800790871139724,0.6250856293577742,0.7135719486928324,0.2668992012222164,3.9037661086330577,2.223897764858166,7.1641690499121475,1.995120937309353,4.675652838178001,1.8810825734150263,3.907477259085139,1.0756684727808619,2.0646548233959834,7
0.8428557347873429,-0.40282275208486573,0.270237517416425,0.5405746775145757,1.7176655816152557,0.9252890052247973,1.8351238112707546,0.43277474146930855,1.8069519445870088,0.8040383218891721,1.3962566762455506,0.4105476006017712,-1.6900148956264855,-0.2934601056839651,0.549196344048945,-1.4710812467241736,0.1352700492292455,0.8539254820852767,-0.22685932556986826,-1.2073941052480035,-0.400677954069894,0.7108193195402385,-0.44981758272340255,-1.6900407970512448,-0.3264982337998186,0.5977266271682216,-0.5336931537249809,-0.44027480819040754,-0.6378000802679499,1.7247677300453408,-0.39677353144389643,-0.7852274582392412,0.1969003681227046,2.2015959108102985,-0.5486262444330826,-0.05652484943877558,-0.6995244685743758,0.9437461976254152,0.06850952800026855,-0.7924298406265676,-0.09056158802620225,1.7736596194879057,-0.19567761481508938,0.7287839537622828,-0.02515907445966171,1.2761681680883614,-0.1455165671818077,0.22724305388440177,-0.3793671596163745,0.33062987793317805,-0.18388267928156185,0.30955414763156786,0.10364769769443913,1.3311789698988588,0.17474453265723272,0.918064596532539,-0.28783008989808506,7
0.554912979425618,0.3578137108558155,0.328217630551102,0.5993643716561388,1.3920573492031227,-0.3062707076888346,1.6201786652378354,0.3331641910290392,1.5952400324270921,0.4507160491428124,1.0503709203653935,-0.3146000821716779,0.27954990602402036,-0.3077734995226107,0.3517680933999471,-1.381761617891699,0.1352700492292455,0.8023844925901651,-0.29808928746224994,-1.0959827449005624,-0.9403998106955354,0.4193272181891769,-0.49155178417716716,-1.5202512845027454,-0.45408756129391403,0.6783161540725638,0.1249602745527476,-0.5316654497298635,-0.6186306077087306,2.3551711938546847,0.060816160883685355,-1.0414560373845556,0.032118835953408524,1.4235790707864973,1.3417803126616643,0.11759396571336206,0.1897911764739618,0.7458819809331283,-0.38071935031173065,-1.300057175656041,0.6974831377647609,2.0732073124264594,-0.41624515992061634,1.2464184788912123,0.11763541532226186,2.350263160111053,0.05813741805978053,1.0171093395492665,1.1276607300045252,0.4923339074798651,0.1784228766898517,-0.23136414839062863,-0.26109414145102294,0.2709442550708028,0.34537085220407676,1.1466425505080005,-0.11779753464977719,7
0.33097045324256524,0.7849784595372001,0.5261136801277368,0.33584961931162816,1.336296174989292,-0.2106073972949365,1.7641288190450044,0.09795739005763675,1.689979849921088,0.3971426618259538,0.8076007609919791,-0.3343746011251165,-0.9112903258473201,-0.15577723215757153,0.7729686581514913,-1.3389258302066018,0.1352700492292455,0.9081557964520621,-0.2414559889106311,-1.0307187282925963,-0.9668629937844334,0.6084830420508072,-0.5741611419309492,-1.6683556651291627,-0.6519852747799768,0.782230744865863,-0.3507264972436827,-0.6314678409072435,-0.655390163400723,1.7571224842814988,-0.3621178592993263,-1.1303301187108217,0.27339266097010584,2.0628311177610064,-0.5915833740004387,-0.22937506705579566,-0.724022600923281,0.3841825311819821,-0.38275982537442443,-0.6040820289199982,-0.5232960534119092,1.909915630030198,0.8524656751765267,0.9939930145758991,1.0379075756604776,1.051813962021993,0.03578974475667734,-0.18119379168423527,-0.4530482752502564,0.7869533803480613,0.5852735190271262,1.061209753542777,0.6259663267741422,1.9127271028965185,0.6873916028087081,0.6098965005159536,-0.1493702348748736,7
0.8965137501452606,0.2625270693569887,0.2554338439178198,0.37666337110227954,2.0515661557227105,0.7335509392883275,2.0491858717704186,0.5954825873568832,2.032457974174051,0.8931800898088724,1.7989259609283048,0.5797247668497947,-1.2510584764831838,-0.30408874919280204,0.34543188499078337,-1.4213207228938647,0.1352700492292455,0.7681114685443575,-0.15566195492166635,-1.3565305075398015,-0.6112361748196661,0.6613991337099354,0.553995835337803,-2.0653926332488597,-0.7671226340886282,0.7216309986535508,-0.3705294780982716,-0.3116830706451346,-0.6076895613624445,2.3818457477121293,-0.1343300290116816,-1.1910812666177113,0.9008092023549905,2.3126408992728495,0.1945165873927684,0.5818457713458399,0.20425407526412778,0.8293699022362724,-0.2667368092159891,-0.8190613103640224,0.29044463347931576,2.2165822320766835,-0.2590927385808719,0.9711702853145734,-0.10727428059055749,1.6670780794957356,0.04067431529460764,0.3606965881300534,-0.008176138415957082,0.5220817885457284,-0.3382838676724979,0.08121160978785545,-0.32521003132081394,1.1688670512269377,-0.09242354634403949,1.249753009311905,-0.2628899984257285,7
0.35492054107497945,0.2632569341615173,-0.1176092506565948,0.24161765901252313,1.6167198577420403,0.17653968551518914,1.7548325184217595,1.1275789100194116,1.7471269078334666,0.937340368810366,1.1395786670639634,-0.08953182624717249,-1.4671551046834512,-0.6300024015939119,0.6022661522946336,-1.312221469728435,0.1352700492292455,0.5173634770325083,0.057129487192617526,-1.2369697139060745,-0.6820319922701369,0.45189073057223544,0.178827788631818,-1.5401569606572336,-0.16690351095535674,1.3932996104368538,-0.14922762589731448,-0.7342898637787589,0.3645688238828495,1.7082888622375219,0.29250919034799217,-0.8046227784021461,0.6058489219117692,1.6757892742492277,-0.36982296388438773,-0.2481400214017689,1.0998621769875985,0.38494695143864427,-0.17551746592609083,0.03590032976796744,0.31606962663762433,1.8881231515027281,1.7871328181230632,1.0447915252304596,0.8201057519148919,1.7054551538544434,0.5807640241109657,0.3164784987286286,-0.4740892544787198,1.2654154333678513,0.20581067114026433,0.16413508943497307,0.6052396283430796,1.1463233891325888,0.7432198369736114,1.2655966400853806,1.235565669460119,7
0.7302308540247832,0.6134318008949835,0.9628231486760402,1.5475482535196132,2.6630684972951832,0.9940537588230269,2.224405318995156,-0.6022050461455416,2.5679021586987854,-0.589465777727922,3.0708770061064423,1.4101658328809556,-1.6423242319822127,0.10436642576130603,0.2786291523637182,-1.6116612488787943,0.1352700492292455,1.17946927429806,-0.28027908105213956,-1.5853977959127579,-0.46041885390984005,1.1392645483738941,-0.2987703464263865,-2.0445143782997093,-0.46058289667533736,1.1085363827938657,-0.595009409171934,-0.6677381150731956,-0.392555813125799,1.6629236947412214,-0.49610621690046536,-0.5556256456560009,0.1440758189828814,1.3705224284419129,0.4348784195833001,-0.7616767426444204,-0.362923555741611,0.3352209034796823,-0.47438773311896804,-0.18631008203594143,0.006230228588095575,1.7218867021279383,0.37056603608474503,0.694035097984857,1.8906288978650505,0.1659951680734814,0.931501211149774,0.6308571038105668,0.2964122739255935,0.3682486671981457,0.6073470458352435,-0.19728703880875412,0.3972262236757815,0.7791999983408763,1.2347251619917312,0.8760696042665468,0.2661237819130523,7
1.5378029689911286,-0.6317061837989599,0.3344228114736069,-0.08402665264307649,3.5369902704607283,0.9803238000983686,2.7034280565975535,-0.8874947409946763,2.980765651361956,-0.915933708244969,3.4222765249283005,1.717697627525176,-3.2408957849143585,-0.3271787654321085,0.9559466918722515,-1.590104504027255,0.1352700492292455,0.8741934856340905,0.1142699024107905,-1.9526031021311612,-0.25995390133941193,1.5470239116262252,-0.1658469892344339,-2.4743666204843406,0.0003355636238463036,1.4435236196151766,-0.04218986984352961,-0.27883170050074635,0.012503920833104091,1.6738433021799837,-0.3236527192565305,-0.7826510201176753,-0.01789664508845723,1.766235398290554,0.01766037284228365,-0.2132611620904825,0.7998266254215725,1.3409564324464036,-0.3391182398205265,0.09899082112100512,-0.22605464250612783,1.9057683420576599,0.007543652468143531,0.6572460464922879,-0.24995505758343156,1.0444317771921798,-0.3362059346715568,-0.3584005086552413,-0.007342249447343675,0.6691433534757516,-0.09776528351027208,0.5420934254542976,-0.11187939334240263,0.6127789469237305,0.17683766665130093,0.5525464396102814,-0.2258016622338719,7
1.6687913938446262,-1.6311749834577833,0.19730892611189307,-0.02593890235983863,3.6226308206670312,0.976816468401169,2.6893180283498412,-0.8466654124886087,2.997743026656879,-0.9611233330842918,3.7944143760084965,3.662238636222072,-2.2893224463960085,-0.4836948292733873,1.0865100375823904,-1.5505803093149857,0.1352700492292455,0.804474093821584,0.280892000372543,-1.992042191748326,-0.38684595020640294,1.638946340518303,-0.16023529845029422,-2.3530786540448885,0.028971647546104092,1.4035725537454917,-0.2639234687342609,-0.4411791222910051,-0.4760975146649199,1.4571494695463152,-0.23872994926880292,-0.9074163029855111,-0.02821602853681804,1.6990027660232843,-0.03051050199190773,-0.39616899038131004,0.25037920644498907,1.016470597734065,-0.46747864400487943,-0.058144671082873564,-0.005725675298022506,1.6925439476410034,0.4428891814453994,0.7216313731743712,-0.2258499105314805,1.218351271585753,-0.4776982376715576,-0.3777500043368478,0.0256034977923268,0.26490529039718713,-0.6447377547888866,-0.13371184733404434,-0.5011034470290613,0.40938314004058307,0.22691152365842396,0.8879529421479965,-0.05620541368682843,7
1.6562874516035975,-0.9209098401987935,0.48146821397370726,0.042522364705082055,3.483071627995608,0.807773042914207,2.5951203953353184,-0.7992043930035793,2.938221157319318,-0.8522112396639483,3.4460597710499656,1.0071842053200326,-1.2344467918713837,-0.2534822565988699,0.8353131738306804,-1.6185811004566952,0.1352700492292455,0.9462222902088667,0.05340615984598247,-2.033712237836989,-0.407984304478566,1.3812809890281759,-0.07560036562832598,-2.0967528907796034,-0.2112144905520026,1.6107164684627975,-0.16568018803378162,-0.4103683725950622,-0.3187604912325803,1.8539072371696004,-0.302642444506415,-0.7999520236472886,-0.051746808671339885,2.0159565120661527,0.540311471445561,0.05766689736484464,1.2331107434459638,0.7399737497946742,-0.23990070172934908,-0.19784786302927784,-0.38269030997351156,2.035918537989673,0.22217554888503777,0.15316935991068364,0.4148971294738733,0.9360285391175664,-0.03441688111647684,0.008233364027675882,-0.09502779109950116,0.5322626912856872,-0.2025857545953173,0.6565328327457441,0.3527357442386242,1.2862430552232864,0.7328159870856545,0.7825704635349807,-0.05261302853884653,7
1.042361436574446,-0.37829629662448333,0.5027367485043533,-0.12307484288275157,3.2095434018345737,0.30377837687217424,2.5828590381455245,-0.7371171764489655,2.8782950647604495,-0.849703482729038,3.2803177029218102,0.9889971759407542,-4.007726987427554,-0.3900863974070468,1.0135535879361746,-1.7451740004537293,0.1352700492292455,1.045961960398372,-0.29916495316428027,-1.8517340041640196,-0.7932776514826971,1.2173660913798992,-0.0981883907809851,-2.2210158114749774,-0.37888990332746514,1.5472939962064456,-0.27914233483140827,-0.4341016351524684,-0.5720497633395822,1.7385820280218718,-0.37801941875732115,-0.9137734390138698,-0.38261821480228136,1.664548389860846,-0.4188980210891107,-0.25055394137775316,0.38104966604730267,0.6895224102960656,-0.028138413845356126,-0.36673706025641356,-0.326518167031269,2.0380032131183485,0.4803114919494792,0.6714153263362542,-0.19047942008838717,0.9673421760661647,-0.49442079763440616,-0.1921924829636621,0.24456395646715406,0.5520983942824762,0.39712651066718574,0.27134122622123463,0.00974492119366188,0.49228941920345876,0.8238787760417183,0.07794294613907599,0.0962953056056582,7
