perceptr_var,chroma_stft_mean,rms_mean,rms_var,spectral_bandwidth_mean,mfcc4_mean,mfcc1_mean,rolloff_mean,spectral_centroid_mean,mfcc9_mean,mfcc6_mean,mfcc8_mean
2.0094526119729608,0.44837428257961004,1.7503733460094628,1.2198768208548343,1.7145111299379001,-1.0823565456458926,1.2405308440044633,1.7140713347118428,1.4779283418069622,0.9787041384642453,0.023115523579177774,-0.6086229629659795
0.2750538880751483,-0.558655176149373,1.0332637889042646,1.0943559555725249,1.170346277486073,-0.9832511616096626,1.0209203242247706,0.9733285030674599,0.8454964320542098,1.6743479807206911,-1.1636043010511363,-1.0356528231824904
4.111369366403782,-0.15672245580516858,2.633616907925106,1.8568044175694343,2.023282252515512,-0.9581583904985058,1.0765471825932398,1.7881821204404562,1.1818907294406835,1.6468547596047407,-1.0545190842782999,-1.199131893652201
0.7609173424397632,-0.47490477768524686,1.8329095605071568,0.5046893609576683,1.7494763497556303,-0.7472779075173656,0.8529082784579413,1.4996637371106605,1.2924230735778663,2.466182246751426,-0.6128118968047068,-0.2835481465100026
0.5172487506885654,1.081120928978754,1.1188317477170626,4.562900415445313,2.029146643598244,-1.3091051191130945,0.18959611205426322,1.9145973774731448,1.8264407747876164,1.0539839435879703,-0.8448233337017278,-0.8553218052219798
1.4101432631930269,0.2577112227397094,1.2527723367206018,0.7166378854018217,1.6941058410197891,-1.6637843069660398,1.1738583621956655,1.8810203086588466,2.000090852478295,0.9836871195785558,-0.1850724503768082,-0.7288100492829912
-0.0951793102881225,-0.22401888543573154,0.1103013576541839,-0.14393904766391347,1.8628873435677784,-1.5791611327325599,0.25098309815654835,1.4612196597396963,0.7874047748644766,1.3492702181029776,-1.1941184182309919,-1.4758477394683251
-0.486400247821667,-0.6066901673379143,-0.5601700211719185,-0.35192330429511226,0.08934273193463341,-0.09821212636764384,-0.14954807246773685,0.14598466047458628,-0.09583604412346351,-0.8485219518091107,1.0292654580534546,1.2733942353773184
-0.5490614734191648,-0.3639500607546441,-0.7449965670713875,-0.3960392793632405,-0.47017973930326157,-0.5759331278567106,-0.4634730348286567,-0.6332657312610648,-0.7865727621592209,-0.6318511283915395,0.7845655037697691,-0.01574658850072503
-0.26985720976129135,-0.001789400769040085,-0.5856620268544457,-0.3355842192508408,-0.2650893075701327,0.7251392154241935,-0.44512640978866574,-0.410880471808305,-0.5658764215443218,-0.8008287797103376,0.514414291413181,0.550806695499166
-0.5840123697186563,0.155860984138997,-0.5590750796000044,-0.24501305531432588,-0.2559236967414872,-0.3285625009563127,-0.5661281990295635,-0.2657219416057625,-0.3890978895828559,0.35536693042270545,1.4193518517338148,0.7508486047612212
-0.2437038571642161,0.28508998166801275,-0.45427210242685684,-0.0878050949083411,-0.19230651765066678,-0.5264521775653546,-0.31022604527899594,-0.16955620079808653,-0.2685777334518406,-0.16702448507138803,0.7931752453405786,0.8356204456145663
-0.481237823819371,-0.17009379162395727,-0.4656621958122286,-0.14797160690638528,-0.5291350435314264,0.14747964106586428,-0.3220919792370494,-0.49255099147982573,-0.563744014727107,-0.4209884294170049,1.0122107006711514,0.5403399339671442
-0.512526974099582,-0.4442598218252244,-0.3933783477867188,-0.1282947021321346,-1.0230720318262296,0.12967257725444184,-0.6278437282047014,-1.0745182494163872,-1.0955016883298403,-0.17814384249577023,0.6729336612100952,0.5902000152480462
-0.5222791233066233,0.09033231517181191,-0.6140761465081244,-0.42066332297072745,-0.4112059871528651,-0.3840426169669858,-0.4767391989530224,-0.509955837296596,-0.6256655517772158,-0.7354900864830919,0.5757406278197162,0.815490129021863
-0.492431521229305,-0.12057934095371922,-0.4404732056766543,-0.2040359543194079,-0.5311405438609124,0.27087930449627223,-0.4995341783938777,-0.5817971157743295,-0.7134909921887659,0.10134257356627353,0.9154626847186106,0.12221916939484798
-0.5008207827591143,0.05424029166901649,-0.6736799855277837,-0.32510803835691,-0.4785866981946429,-1.0753684548630698,-0.8790542807823385,-0.827089056803569,-0.8273850642538092,-0.9976742788208286,0.6997962096436324,0.635541968937093
-0.7802846619879166,-1.027280718333632,-1.0551474492223119,-0.35515822220421545,-0.39156785755224544,0.9472495402537414,-0.8900684702511047,-0.09235592268132838,-0.07368855756272018,-0.2584555087324276,0.8740441493985347,-0.7876407969357838
-0.3986579613122784,0.4879708076617684,-0.8000215801519439,-0.33911707494525295,0.10099192737880161,-0.32913838147326174,-0.5416432866293656,-0.008743889813834482,-0.2887310282490496,-0.5444811615585763,0.47698463387348167,1.7194743910644015
-0.40437004141599203,0.5940718464703755,-0.8430897359364592,-0.3414165508888513,0.11649851944220092,-0.6881786418271987,-0.4661278821906516,0.22189412327848887,0.13731434795097108,-0.3376436980758676,0.988710362941455,0.909386862285321
-0.104960881040292,-0.20292290263887683,-0.29345074322840176,-0.12344719636060103,-0.5073629347917888,-0.41763595248750396,-0.6189345295874998,-0.7210094311750335,-0.8289795597620738,-0.17492199549381432,1.1476666911860254,0.309938315613618
-0.3282331030947987,0.2014972365082996,-0.2541282908623182,0.26813207916216525,-0.3415153181039184,-0.08459322203661397,-0.6497155275043602,-0.4959631876961833,-0.6784929955625915,0.23227042142165746,0.8938871562039324,0.7779517164975003
-0.000639105894771273,-0.24698116221122404,0.014759761276814247,-0.019533726568611007,0.13596889964808,0.33065132779969714,-0.1329104197399424,-0.050557841587619896,-0.3894924315772751,-1.0284907639373486,0.9398408076589068,1.141904010489964
0.30005997959312253,0.49769787056880954,0.8334054020965015,-0.18796314496170582,0.1157841365334158,0.596942647071337,0.6828551759864318,0.17901154571291397,-0.11600371435576158,-1.1834147029689794,1.4155636428089644,1.1802235613696297
-0.16054165591357875,0.5768358150642224,0.13509415779933795,0.15128618027860463,-0.5115873105209976,0.019500874411801858,-0.10337490012939468,-0.5041789097489018,-0.5561837794366654,-0.019893875116077705,1.4313947231220654,0.8314085359303819
-0.34794224140167673,0.1957118711498036,-0.3731699345401416,-0.10058703289096853,-0.22406456632587532,0.6094755202186829,-0.2632261080823113,-0.22298220016087192,-0.4112124319177649,-0.45681356664563866,0.8711504883838626,0.7622468778855175
0.04751840887459174,0.18895431041409133,0.1181879330807473,0.4393154592116131,-0.3312954819988717,0.1453254425602279,-0.40033229585626184,-0.4645868531857683,-0.625828779446794,0.6593939709239957,1.3370524769185916,0.9742182452963415
-0.3290088141374002,-0.09722475560821651,0.12765654473372914,-0.06245804663543352,-0.37280895199134456,-0.028965843678596424,-0.3319552779044826,-0.6204686728930507,-0.7882028110915613,-0.2809340307261253,1.695118407269268,0.5880010460325698
0.04648388857624741,0.13958401033469384,0.3693619460206817,0.23840790597312608,-0.23229592015467204,0.24645024455557382,0.5632835467745331,-0.1575844177940283,-0.27234085033819017,-0.15646951525996106,0.8514577011554533,0.8028930647676572
0.1550825027991524,0.9410532667712981,0.7815282325462295,-0.24594920230632608,-0.029186742922123345,0.6353728521793297,0.5295701838884738,-0.011923316055742908,-0.19977469377561088,-0.38779967342774463,1.2389858489925074,1.4866174668252188
-0.48302332816137966,0.6116903331150122,-0.3512011938970101,-0.08296598536136436,0.17853774243843482,1.130175484376842,-0.17244845376599346,0.3040619242590598,0.21380505137578384,-0.705312050456084,1.380030104479236,1.3552694992148058
-0.035696758324530474,-0.36715312337695616,-0.10952598067578452,-0.06558483911829187,-0.42387224547661084,0.45605197276781984,-0.24657901183550113,-0.455868559597307,-0.5457582207114936,-0.5024209233805329,1.0143327939658193,0.278828017005161
-0.2710207404889623,-0.1988629651120201,-0.06228177130278022,-0.02023356149983431,-0.6526974896874135,0.02908621037357085,-0.32737151562611866,-0.6282241452235632,-0.6887303779248127,0.43909570449822943,0.8304081023400385,0.7933463248170796
0.11655317971597773,0.29622424629222777,0.05212441544046141,0.12418771801805366,-0.3574848802525242,0.799791835549351,-0.27071862653233447,-0.3584807764237724,-0.5043406011482998,0.6796560045442435,1.3935804905708915,0.5520782566976652
0.50547597563207,0.3065439688436402,-0.046031285846473806,0.5803243464248791,0.1439640941290344,0.23175309585238404,-0.3296544101907534,0.06791149495364412,-0.16133968605581758,-0.037781449421820976,0.7224024830025608,0.2547316404838062
-0.5290941350724692,1.334829253303119,-0.8844453431803259,-0.3557362798326706,-0.6374762643324294,1.2002396112997435,-1.1153667682237673,-0.6825071613104571,-0.7840637554766886,0.6911783520014475,1.0726871359731152,0.7335346174896914
-0.46387470433373285,0.6143821173125944,-0.41211265281629705,-0.33649293430304633,-0.22003079224638925,0.9328737120378372,-0.5748124286534395,-0.5319208585218942,-0.8618515170134783,-0.01823843410236359,1.3029212028804942,1.1792432628266105
-0.6140192100856156,1.3348504197189899,-0.768585930190363,-0.4641889344934802,-0.10358963302059618,0.8700584195718675,-0.946295944044714,-0.31938600116968946,-0.5418364342562242,-0.05533989360429494,1.487992688809143,0.6318728254787735
-0.4937258900340781,1.3636407596229232,-0.5923271205087761,-0.31928551299644703,-0.4184333836014211,0.46034571225151866,-0.8178279868181431,-0.6541039342009614,-0.869161894470215,0.44577750672517835,1.7367314866123322,1.0536674754186206
-0.5111500027838076,1.3254160372520865,-1.0208433088273838,-0.4015734809359712,-0.7453737585998736,0.15626339348843196,-0.9914417529030408,-0.7958238170536865,-0.9657514478281761,0.8178497184186528,0.9199354242695023,0.6757694087578799
-0.6357476124651874,0.8314922488442974,-0.8636142159614131,-0.4725501961509104,-0.3414063656996548,0.30286317478200864,-1.046724722480257,-0.6421691827837473,-0.8186714836359623,-0.35968211291260566,1.6827320617194699,1.1669115631082358
-0.5470365113858331,1.1260539454276743,-0.7379796576134784,-0.3286516937752938,-0.9426968101007117,0.295779695558021,-0.9427719883036285,-1.1084656340991277,-1.2722918188765142,0.7697291504821494,0.3758086863554609,0.9392196723087399
-0.489711049636942,0.9759807724630207,-0.8786182520723284,-0.32023239561908623,-0.4038037014210274,0.23586842574264344,-0.7877238759739563,-0.49936480345915696,-0.7025408471589101,0.560043509229955,0.8480337585868195,0.6625453181983898
-0.36066227553556307,0.6853304835572035,-0.7760111729583618,0.033125663364602695,-0.14496708575148257,0.5514534682932686,-0.9200915496095438,-0.2880043764325821,-0.5461523943978284,0.23407934131175176,1.490175385709978,0.9078439179738893
-0.3676290179007942,1.7011071461137128,-0.676880033983761,-0.06844788760060608,-0.3312920898342277,0.5435269522099095,-0.9714690148144752,-0.4659834730324634,-0.6875644866860529,1.4617186333364611,1.1835196878865597,1.5699723887240125
-0.6005372976940432,-0.06092435239055815,-0.8394356181159267,-0.44697721893460335,-0.4603820005643552,-0.24584595042679017,-0.9534705814594828,-0.5578006474992929,-0.6999344044474508,0.39632537455817196,0.3394605452981579,0.5175141155481048
-0.48977333300533105,1.5758676530380542,-0.41291309051392494,0.18857971014357125,-0.19982131111243293,0.4172157083412542,-1.557453230387716,-1.2228138840473024,-1.2430441112087196,1.0601199887522488,0.8615143538235007,1.1513648489310055
-0.7784091370352255,-0.9323409495763856,-1.3992423145253716,-0.5927458040747763,-0.7452685633029626,-0.40755397826723266,-1.5137410086419014,-0.46543328945649315,-0.23672321955107972,-2.0545426066818604,-1.0717281008064203,-1.5634514120384084
-0.6329916450866326,-0.061546572029505635,-0.1665968593986412,-0.5720946328080844,-0.07154505986801407,1.7521921725320186,-0.3283985744764878,-0.2867876242934156,-0.3794684343582158,0.8774038363480007,0.07634273603282149,0.5960347521760985
-0.6001323303727395,0.6708614136187924,-0.9081279942317334,-0.43271869910880456,0.5299602305421636,-1.099777360703354,-0.30318635879725797,0.3018929313153287,0.3883227865303509,1.3187681775136757,0.09194050858015985,-0.563300866021839
-0.5456136696951804,-0.5381511231204796,-0.30803101152945705,-0.34995105678285526,-1.1375815591066518,0.2962081992156912,-0.20085577748381037,-1.1413020711765427,-1.0020435815206623,0.9426325207830607,-1.708859745871956,-0.4301927837762546
0.17016676055927976,0.8636728646695346,0.32872790164106075,0.08713017974728247,1.0999407760666442,-0.4429346160563016,0.4027895702692572,0.6434511274593927,0.3543423487620402,1.207044712409976,-0.44856089260060467,-0.3437154058391795
-0.3289800018081817,0.9666000359122024,-0.6045610043778938,-0.4771708436259807,1.652684792870345,0.05677450898466213,0.24127295204347474,2.1308565544165377,2.9070563104839957,1.3380555482806933,-0.1362123241127728,-0.39641662027415747
-0.7228448289098004,-0.6660590443486215,-0.5702809803888557,-0.5311172594165503,0.665538284799675,0.3876097928805255,-0.24499783165966224,0.41674904302593807,0.1682343825840453,0.8512894806696143,0.20266144347958676,-0.9163359513017633
-0.2562983569831012,-0.4421705506035392,-0.3294791782722597,-0.2545886610073595,0.12785639974855703,0.9529222324487343,0.04175188158534431,0.11939598112045606,0.3857137772846026,0.05224154232604081,-0.8509534448784543,-0.6880759319013063
-0.3957181003175775,0.14076859974702502,-0.16310627918228768,-0.4140674476441003,0.5840652984013095,0.8075106269841222,0.20765562365321227,0.6584436299045987,0.6582858434492866,0.5352075459360006,0.9513561375498575,0.2641060302719371
-0.28503840452457435,-0.09750028395273579,0.031223152038770293,-0.22425688317061188,1.0668384625185945,-0.2105460435513122,0.22941897479901371,0.5582044145440613,0.16808531026835552,0.4900214354454901,-1.4564347458121423,-0.7968946100031233
-0.09097908907128144,0.9959750068200024,0.0015351187092282133,0.2690693798338803,0.8508925810134148,-0.7016784537466901,0.3946876402130758,0.8243715901000418,1.052312770928451,0.9711644094750318,-0.6649931329226565,-0.4720424581022551
0.7022636108121831,2.3366937416215317,-0.20451806346575696,0.06580966594502453,1.20469515895462,-0.35116406493956637,-0.10478594464812808,1.9704568811142638,2.8952793545164215,1.8710309016443074,1.1821947899006742,0.31749518630770945
1.2225272661241857,1.5132771015565978,0.8995880831541296,1.462889453378832,1.9214205890757685,-0.9906599692386321,0.5908302917433383,1.724905718977115,1.5193387427698668,1.0104501210273158,-0.564634649073725,0.11800306494480475
-0.5752007423776975,1.1086960246611657,-1.0334355908602773,-0.33246457317283923,0.10228260873101824,-0.22696613881604807,-1.0670640823473845,-0.26314560120674463,-0.2768412836775204,0.9500054962688751,-0.5368506759977532,-0.44255977424217813
-0.5389062741291393,0.21649291227603631,-0.5180970501556573,-0.23905795292709547,0.9196914089569065,-1.4159543154417122,-0.37661840108924927,0.5758102889751289,0.47629018397506734,1.7074509843471255,0.21815872041935808,-0.2319797468332255
-0.2828441521389742,1.0173311905567812,-0.2739156600342888,-0.6582306353296904,1.1351933633521214,-0.7480484583224062,0.14107196042547954,0.6501802958116515,0.45213930647126727,1.156251554961187,-0.06533592316101733,-0.6874885050976323
-0.4581887130057168,-0.10149380272634351,-0.46327643070808433,-0.16032136365066937,0.41393569890706705,-0.9286092729571265,-0.179721486556313,0.05534720656007897,-0.03911486692526793,1.0484154679157915,-0.24349118371565712,-0.492406131343478
-0.46293590260670897,-0.07105467201375067,-0.4196467315054682,-0.2064141368566082,0.6347728604824656,-0.9089418482631518,-0.3298798361285476,0.12716732413104434,-0.04570402031965001,1.4311834205772547,-0.37287585338718066,-0.887179456082466
-0.37113003842687514,-0.08503910401637098,-0.6053077617932328,-0.41216451705446455,1.111992327050969,-1.4512435727073123,-0.24796218274165593,0.7155040150048073,0.5997709800811863,0.9507485082420377,-0.43322664903221103,-0.7563322728428723
-0.11584348413438618,-0.03460537400859118,-0.06813144671558712,-0.29912954272228126,0.9010847361120177,-1.2630254022905034,0.508994888360777,0.7164668362627561,0.6563404629283663,0.3255282756409168,-0.4711807856529405,-0.7236859604057065
-0.8570773002957387,-0.9747266973567709,-1.600956926908408,-0.7459767581210341,0.11023885091407298,0.18115164628515856,-1.5670551568191662,0.139805675698298,0.27069226723557216,0.9832968570623118,0.19095382608289857,-1.3131067141138955
0.717395960793486,0.20576774337924592,0.7632864696416634,-0.02802224550745428,1.2847527572801398,-0.42226818924861403,0.7029183129223495,1.2091562285446615,1.288377187732125,0.23043685276642595,-1.2519412320592826,-0.8364178193089534
-0.7633935683696423,0.8116374208814965,-1.1210959457926226,-0.5818768272859833,0.6700098206668397,0.022777518896188374,-1.2106037436081938,0.13447312719273424,-0.12487106166039705,1.6368197174841055,-0.21433448254707047,0.47847716851607314
-0.6163193764500737,0.4579462467496701,-0.5076596966641729,-0.2278669392656774,-0.2418398067397999,0.1594662922872124,-0.24032313743206649,-0.40113058401489815,-0.40675705992585487,0.6794191921090933,-1.2075321188122952,-0.5768233776959367
0.2494224543371973,0.46512713580279014,2.0856445007252953,1.1721819069972024,1.6984235957440978,-0.9907507772024301,0.7428167238192257,1.5268660827610654,1.2473545258845813,1.651871186444176,-0.11802624568875028,-0.005094162984183133
2.2075707747142834,-0.03437363824863126,2.547864643026822,3.1709535413248324,0.04216562315286945,-0.5615830648259952,0.7826960192058361,-0.13068361506506826,-0.16861151449516049,0.8271956929357387,-0.7288094555256582,0.04281799669881741
-0.17920580974283606,0.13032990734089303,-0.02683735049286342,-0.1104968852335072,-0.6774554815403224,0.20198136711097486,-0.025779332155238227,-0.834421310998719,-0.8004468512808426,1.151104023182885,0.03855058511474588,0.5571748060251833
-0.4602544208329748,0.2129559311964585,0.14036685529427528,-0.2986950541245361,0.22595370080946445,-0.8258155740331633,0.11474860811367629,-0.6694085600209972,-0.6617173259373516,1.392203586954492,-1.213067640211844,-0.6416709014364563
-0.6124759228246899,-0.2470388224475612,-0.541829976820287,-0.3482509815423244,0.1304766625179775,-0.23846588529329807,-0.5017170021199111,-0.12178545376907778,-0.13599448965707214,1.8772119826364768,0.7224218245789971,0.39420085717740366
-0.559341956170549,-0.19656750380470062,-0.07806014264847712,-0.4272652871624819,0.8370203962939261,-0.1455208997796988,0.016445535345603134,0.4538864344039709,0.36123333548000647,0.12595833930531625,-0.8837993905724589,1.1182278400789574
-0.3898594141953996,0.025613444080771576,0.27693357903808363,-0.34597381007316486,0.5536632924790859,-0.7706349067303494,0.07727824780759567,0.2755581828424161,0.12099843119625493,0.8383875474427605,-0.19835624507325028,-0.4726684813113554
0.6295867322057409,0.3684221609495971,0.30320650231558954,0.5065961371463623,1.1599480224387675,0.4221021615962252,0.026769129407640375,1.1574336821767088,1.2694754240564043,0.6345699144809575,-0.29028909498207506,0.468498094110383
0.591684328136676,0.6632550066190379,0.182769057809306,0.46989835466537544,1.3899025362772364,-1.7208515583843311,0.5017362493212151,1.2726918511159122,1.2407114979165539,0.10629950934405753,-1.5064239768955971,-0.6021519210929455
-0.22702460046272144,0.8653822352201673,0.9342063042704778,-0.4825280515030923,0.8055930836253433,-0.33886846051982344,0.38434005656644205,0.3170917526015239,-0.06952351227215679,1.5476974422940621,0.2864417383306146,-0.11479768590809832
-0.22799784080713903,0.9265360249898723,0.9340742031106821,-0.48218656230869006,0.8032668460303045,-0.3415401384559813,0.38506050567844663,0.31240990197907975,-0.07488044459285541,1.5521747637819796,0.27838016927197046,-0.1148933448077846
0.38466071880329633,0.13434787697421444,0.610075453719476,0.9838617685234348,0.1548460265058339,-1.0620819786769402,0.8055483451774886,0.17511264864088955,0.39071912793457686,0.3133956696795617,-0.7971095584961004,-0.19843456902503248
1.0966780223427566,0.757651382389543,1.217825451550329,0.9897707878155464,0.6031347800878534,0.02737196671902181,0.38747873196316907,0.30665413533815344,0.3554444035391173,1.7723773866640504,-0.24939205691666252,-0.28830419027848475
-0.5199858554164956,0.2048028467661208,-0.2185968240132581,-0.4215051886930319,-0.13067144371079917,0.7004199822423042,-0.07308862075709859,-0.4767279234439712,-0.5924256752833579,1.669642197430672,0.038518913283331305,-0.33445924461486487
-0.5200123025545067,0.9069370187085382,-0.5570502094169512,-0.5701593831631788,0.17502716922725767,0.9944250217744206,-0.3096745133055143,0.06847225898299947,0.1604854571373591,1.6486097747187405,0.8550832796584352,-0.13880779615766742
-0.3074073795220375,1.1946626928422,-0.7657154537000609,-0.11344575466765501,-0.05421461283354571,-0.17990471118180382,-0.11090275561831536,0.4581926789312815,1.118936413395649,1.870194801709115,0.8984388738586053,-0.5609437723716094
0.4902461511041642,1.203025251802014,0.9868234218979549,2.077993531937261,0.7638417716537325,-0.46756727821595695,0.4126233960184723,0.437878208433896,0.4714070972857963,1.2386580494863586,-0.23310935079377446,0.39908584440075384
0.3036350736073749,1.159715480487427,0.7404463606953433,1.9197161104393607,0.7356176301417636,-0.43245517091252067,0.2871433225140231,0.4714023749812742,0.5099365560740876,1.1241420175099857,-0.21920614211196043,0.460999038232689
0.3036350736073749,1.159715480487427,0.7404463606953433,1.9197161104393607,0.7356176301417636,-0.43245517091252067,0.2871433225140231,0.4714023749812742,0.5099365560740876,1.1241420175099857,-0.21920614211196043,0.460999038232689
-0.8141963703200481,-0.6365165668048814,-1.1289178892513985,-0.5433511354432228,-0.9616786517608719,-0.0633688930856423,-1.4108639217441257,-1.2762557540901642,-1.1675124495585965,0.7051377165328064,-0.6378286141270078,-1.2727317963564855
-0.46060801691805386,-0.6863875621010735,-0.25373527856303,-0.48079589755728264,-0.2321069409634998,0.38668659766723396,-0.06441825178210067,-0.4786324050531013,-0.5785783233804099,0.2753042858226214,0.044210091559807096,-0.9491463169850738
-0.07287498385025568,0.21129254285961305,-0.1726929193629235,0.14356825529327663,-1.1277823709585506,1.418677309376539,-0.3055990255909472,-0.7193377195403525,-0.5658897208056489,1.1821013426978417,-1.143272853961427,-1.2754709556644468
6.429956270004113,3.4899451804413784,3.3529939746288604,3.1225648814010776,1.143770474815475,-1.9070332199358484,1.8617864127078259,1.9401650430757142,3.1210943358903953,1.6039446573446177,-0.9370683083002933,-0.8110332849067898
1.5259392975960595,0.10902627470558607,1.1706453634447505,2.707239416390771,1.5635882464526547,-1.0724822960742084,0.34221160434845443,1.4860837251922259,1.5303459625988924,0.5827708800885077,-0.8436844372092378,-1.5993586533824677
-0.04799983791805451,-0.03844598367444651,-0.1651005073437397,-0.36182767665906107,2.127651746079386,-2.109525424616079,0.6913797035185661,2.3368315306706284,2.346756830533858,0.4269972785418018,-1.5009716066456833,-0.9620653416301667
-0.011778224725848177,-0.11291344902660502,0.31256866131574634,0.2486286109044317,-1.5995770291769258,0.4684520120715271,-0.4977958093208742,-1.5985416543951718,-1.6064386593133102,1.2078216668269535,0.23933146060475058,-0.4092369646197668
0.6384292503772748,1.1167425471357424,0.20306497105090213,1.435514172080988,0.8242222586311664,-0.3755429686530976,0.17165037962797094,0.7784841637733949,0.9313169758481545,1.4011532771410704,0.1592628142718459,0.4946363185086448
-0.6458010189428289,0.23535364856934,-0.9451924700726498,-0.5823193916417041,-0.11918587383958269,-0.2915875135077724,-0.15400922131371944,-0.007881582863033584,0.1565901483449116,0.592815223086642,-0.16682883076288788,0.07993921240138369
-0.4631488414875736,0.24587846639177205,-0.5896200681336855,-0.3676257183723212,-0.3575210012104594,-0.009194900196130848,0.06339566559522111,-0.16855634795329288,-0.04365047861325477,0.5904507557365097,0.011250836463846739,0.1344047818326724
-0.3390256497419559,-0.09430160058887897,-0.36253579117659146,-0.35571980785011065,0.5406364028736371,-1.6322484646227498,-0.030103854605138806,0.020992474422052605,-0.12979526564208052,0.5186351675401613,-2.063551336738568,-1.1591238127286452
-0.30589946262048995,-0.16014338653566276,0.058238066194922264,-0.47965949099548055,-0.21424290857175446,-0.8998323093878661,0.466424875471394,-0.46839052617733606,-0.2505637415546083,0.9283759744986658,-0.5797775319202522,-0.6298233780077709
0.48259941626765224,0.5584140994311256,0.47845526017399703,0.29408295057705586,1.035817698654091,-0.41441576238666405,0.7532957551579649,0.7289835126160934,0.5802715438614031,1.1839645417027536,-0.8853091617931147,-0.9499977034199812
-0.2958399102293376,0.46112485851227053,0.47676722525062787,0.5603941448607946,-1.2633008875833314,2.057104931841718,-0.22457058613975994,-0.8818799346528976,-0.7992997837283287,1.4868051444171666,0.11806042106844548,-0.5768096079210534
-0.6181600148324984,-1.306624856720838,-0.30744030144635015,-0.12397481254832728,-0.25036600549849386,0.119071749460439,0.016902479814104886,-0.2760960761488281,-0.27234208668925386,0.30642513711612795,-1.003710757580244,-1.2963664750617185
-0.3484905357263494,0.38397473241764696,0.12602207660368006,-0.23380108313818201,0.29571486797465435,-0.08510142600046759,0.09884907301733502,-0.06912653727663631,-0.24522259816451691,0.6874005112125148,0.07451777770615614,-0.14994079593669424
0.1524811508365257,0.6419517389219356,0.7501453549551861,-0.43210224958331983,-0.4489088553221231,1.2868935401738224,0.7727158950692894,0.09652633113082112,0.37075254933812324,0.6956639233389116,1.6016982707223943,0.38258828623207564
-0.29562209762113284,0.10892701151391887,-0.027453822571909852,0.5849934164011501,-0.2765129628325436,0.2639412554286826,0.27818751556103455,-0.21830563976511994,-0.28710523611421607,-0.7894750286548609,0.7203682327008742,0.47899266876385804
-0.17643122544261589,-0.16269029026599452,0.7546041095651961,0.5144621817878986,-0.7545361215774321,0.3141121401234228,0.33189608297202755,-0.8256818565034895,-0.9394963111136635,-0.8934924719905296,1.1688532928345305,0.45849549253966054
0.6360108782069375,0.7117443458723824,0.27010472080163633,0.9644145741982815,-0.49152301866708253,0.3925118197585439,0.24026683648124528,-0.4078914937273091,-0.4562103305155731,-0.4175708896488422,0.590750980572704,0.7471068736154373
-0.07540480669705182,0.015517063710612556,0.3102770920557858,0.25750079244045976,-0.6460612193145454,-0.004512507207853616,-0.12045533204716732,-0.971443472548923,-1.090458579119394,-0.5253795203886791,1.4637589829729045,0.9587552440551569
-0.21842462189834483,-0.07204912862145266,1.18521189958057,-0.3411846933136427,-0.7620260158145484,1.0900843981756239,0.16494548112682206,-1.0372009903308252,-1.1963175094926048,-0.3670084400344921,1.7903337644690362,0.5997389128102801
0.048991134597910366,-0.02384006190928871,1.110588816928163,0.013161171875767843,-1.237150243600198,-0.4978343855845927,0.8200560274227736,-1.0811998057284182,-0.9218093131182303,-0.6741287133911431,0.23855247861377912,0.7660870948384134
-0.08515347978975242,-0.4181452088378677,0.7488511267538895,0.1432302912313239,-1.1191039037262538,0.6103469560377289,0.4603182695943364,-0.8363786948747691,-0.7345727814173736,-0.6401237838048623,-0.34658122199175406,0.6143392513336076
-0.2568154737873634,-0.23864998793701164,0.3985885332026901,0.1598285376039607,-0.9752296042686761,0.1491510572570327,0.040288897712024534,-1.2044197658391227,-1.285091863547789,-0.7541714316530553,0.4627015243944985,0.5889503397844612
0.4580487315652217,0.36856667647864366,1.9803948309705703,-0.5877362063038746,-0.7605489714018344,-0.8543072883744022,1.2933294541048175,-0.7683357991619114,-0.6772599323774555,-1.2494190280360762,1.4671784125070364,0.5330830802224976
-0.4029543669714242,-0.029522149755864185,-0.040837349695951576,0.2052587781892963,-1.2071716308672893,-0.8620365003951834,-0.34043967048080026,-1.4004755670456621,-1.4261402349700736,0.11660424811688343,0.7641956001862862,0.137550217892614
0.32857981349895987,0.23951175447325063,0.3440087373471144,-0.0969771690758462,-0.11444434272857185,0.594148784901418,0.3549548716860313,-0.24136573791566765,-0.4804790577933835,-0.12739998257725577,0.49708778488194777,1.3483052759840708
-0.5799188687958594,-0.4341550478763581,-0.11445321774940097,-0.5802730362313364,-0.3898741132050453,1.0278480780488257,-0.2511837935594161,-0.7336689436490553,-0.9281552119183222,-0.28074640064010403,0.7174997157355693,1.4209930906858175
-0.3888644570953856,-0.48816845673366044,-0.8379744476413827,-0.4808541583826835,-0.33300102386472374,0.5580981377855101,-0.5999297521980435,-0.3719391131282909,-0.4724747102120305,0.22115158231243,0.7917770105440387,0.951754909361814
-0.22889575339531118,0.7553606652788848,0.04242564815855637,-0.3030027659780336,-0.007795383556283206,1.9230325271226472,-0.666869375166739,-0.47392410329719686,-0.8443928177976809,0.6516506592601089,1.3780630661556657,1.2136748128988175
-0.6862037347229871,0.024013919929740498,-1.1769914760091005,-0.5269714472824502,-0.44505542134030623,0.7388391942046167,-1.116756488667304,-0.3719179522215224,-0.3699459511214023,0.28694466515867767,0.22919615219252892,0.662122923514551
